Date,Open,High,Low,Close,Adj Close,Volume
2006-08-18,19.309999,19.309999,19.309999,19.309999,19.309999,0
2006-08-21,19.270000,19.270000,19.270000,19.270000,19.270000,0
2006-08-22,19.260000,19.260000,19.260000,19.260000,19.260000,0
2006-08-23,19.200001,19.200001,19.200001,19.200001,19.200001,0
2006-08-24,19.200001,19.200001,19.200001,19.200001,19.200001,0
2006-08-25,19.200001,19.200001,19.200001,19.200001,19.200001,0
2006-08-28,19.270000,19.270000,19.270000,19.270000,19.270000,0
2006-08-29,19.320000,19.320000,19.320000,19.320000,19.320000,0
2006-08-30,19.370001,19.370001,19.370001,19.370001,19.370001,0
2006-08-31,19.370001,19.370001,19.370001,19.370001,19.370001,0
2006-09-01,19.440001,19.440001,19.440001,19.440001,19.440001,0
2006-09-05,19.469999,19.469999,19.469999,19.469999,19.469999,0
2006-09-06,19.309999,19.309999,19.309999,19.309999,19.309999,0
2006-09-07,19.250000,19.250000,19.250000,19.250000,19.250000,0
2006-09-08,19.280001,19.280001,19.280001,19.280001,19.280001,0
2006-09-11,19.280001,19.280001,19.280001,19.280001,19.280001,0
2006-09-12,19.450001,19.450001,19.450001,19.450001,19.450001,0
2006-09-13,19.500000,19.500000,19.500000,19.500000,19.500000,0
2006-09-14,19.480000,19.480000,19.480000,19.480000,19.480000,0
2006-09-15,19.510000,19.510000,19.510000,19.510000,19.510000,0
2006-09-18,19.520000,19.520000,19.520000,19.520000,19.520000,0
2006-09-19,19.480000,19.480000,19.480000,19.480000,19.480000,0
2006-09-20,19.559999,19.559999,19.559999,19.559999,19.559999,0
2006-09-21,19.500000,19.500000,19.500000,19.500000,19.500000,0
2006-09-22,19.469999,19.469999,19.469999,19.469999,19.469999,0
2006-09-25,19.580000,19.580000,19.580000,19.580000,19.580000,0
2006-09-26,19.639999,19.639999,19.639999,19.639999,19.639999,0
2006-09-27,19.590000,19.590000,19.590000,19.590000,19.590000,0
2006-09-28,19.620001,19.620001,19.620001,19.620001,19.620001,0
2006-09-29,19.590000,19.590000,19.590000,19.590000,19.590000,0
2006-10-02,19.549999,19.549999,19.549999,19.549999,19.549999,0
2006-10-03,19.549999,19.549999,19.549999,19.549999,19.549999,0
2006-10-04,19.730000,19.730000,19.730000,19.730000,19.730000,0
2006-10-05,19.780001,19.780001,19.780001,19.780001,19.780001,0
2006-10-06,19.719999,19.719999,19.719999,19.719999,19.719999,0
2006-10-09,19.740000,19.740000,19.740000,19.740000,19.740000,0
2006-10-10,19.740000,19.740000,19.740000,19.740000,19.740000,0
2006-10-11,19.690001,19.690001,19.690001,19.690001,19.690001,0
2006-10-12,19.820000,19.820000,19.820000,19.820000,19.820000,0
2006-10-13,19.820000,19.820000,19.820000,19.820000,19.820000,0
2006-10-16,19.879999,19.879999,19.879999,19.879999,19.879999,0
2006-10-17,19.820000,19.820000,19.820000,19.820000,19.820000,0
2006-10-18,19.830000,19.830000,19.830000,19.830000,19.830000,0
2006-10-19,19.840000,19.840000,19.840000,19.840000,19.840000,0
2006-10-20,19.870001,19.870001,19.870001,19.870001,19.870001,0
2006-10-23,19.930000,19.930000,19.930000,19.930000,19.930000,0
2006-10-24,19.940001,19.940001,19.940001,19.940001,19.940001,0
2006-10-25,19.990000,19.990000,19.990000,19.990000,19.990000,0
2006-10-26,20.120001,20.120001,20.120001,20.120001,20.120001,0
2006-10-27,20.040001,20.040001,20.040001,20.040001,20.040001,0
2006-10-30,20.049999,20.049999,20.049999,20.049999,20.049999,0
2006-10-31,20.080000,20.080000,20.080000,20.080000,20.080000,0
2006-11-01,19.980000,19.980000,19.980000,19.980000,19.980000,0
2006-11-02,19.969999,19.969999,19.969999,19.969999,19.969999,0
2006-11-03,19.920000,19.920000,19.920000,19.920000,19.920000,0
2006-11-06,20.110001,20.110001,20.110001,20.110001,20.110001,0
2006-11-07,20.170000,20.170000,20.170000,20.170000,20.170000,0
2006-11-08,20.190001,20.190001,20.190001,20.190001,20.190001,0
2006-11-09,20.100000,20.100000,20.100000,20.100000,20.100000,0
2006-11-10,20.139999,20.139999,20.139999,20.139999,20.139999,0
2006-11-13,20.180000,20.180000,20.180000,20.180000,20.180000,0
2006-11-14,20.290001,20.290001,20.290001,20.290001,20.290001,0
2006-11-15,20.340000,20.340000,20.340000,20.340000,20.340000,0
2006-11-16,20.370001,20.370001,20.370001,20.370001,20.370001,0
2006-11-17,20.360001,20.360001,20.360001,20.360001,20.360001,0
2006-11-20,20.389999,20.389999,20.389999,20.389999,20.389999,0
2006-11-21,20.440001,20.440001,20.440001,20.440001,20.440001,0
2006-11-22,20.500000,20.500000,20.500000,20.500000,20.500000,0
2006-11-24,20.469999,20.469999,20.469999,20.469999,20.469999,0
2006-11-27,20.270000,20.270000,20.270000,20.270000,20.270000,0
2006-11-28,20.309999,20.309999,20.309999,20.309999,20.309999,0
2006-11-29,20.459999,20.459999,20.459999,20.459999,20.459999,0
2006-11-30,20.480000,20.480000,20.480000,20.480000,20.480000,0
2006-12-01,20.440001,20.440001,20.440001,20.440001,20.440001,0
2006-12-04,20.600000,20.600000,20.600000,20.600000,20.600000,0
2006-12-05,20.660000,20.660000,20.660000,20.660000,20.660000,0
2006-12-06,20.650000,20.650000,20.650000,20.650000,20.650000,0
2006-12-07,20.610001,20.610001,20.610001,20.610001,20.610001,0
2006-12-08,20.590000,20.590000,20.590000,20.590000,20.590000,0
2006-12-11,20.620001,20.620001,20.620001,20.620001,20.620001,0
2006-12-12,20.600000,20.600000,20.600000,20.600000,20.600000,0
2006-12-13,20.590000,20.590000,20.590000,20.590000,20.590000,0
2006-12-14,20.700001,20.700001,20.700001,20.700001,20.700001,0
2006-12-15,20.709999,20.709999,20.709999,20.709999,20.709999,0
2006-12-18,20.660000,20.660000,20.660000,20.660000,20.660000,0
2006-12-19,20.080000,20.080000,20.080000,20.080000,20.080000,0
2006-12-20,20.090000,20.090000,20.090000,20.090000,20.090000,0
2006-12-21,20.059999,20.059999,20.059999,20.059999,20.059999,0
2006-12-22,19.969999,19.969999,19.969999,19.969999,19.969999,0
2006-12-26,20.030001,20.030001,20.030001,20.030001,20.030001,0
2006-12-27,20.120001,20.120001,20.120001,20.120001,20.120001,0
2006-12-28,20.100000,20.100000,20.100000,20.100000,20.100000,0
2006-12-29,20.059999,20.059999,20.059999,20.059999,20.059999,0
2007-01-03,20.090000,20.090000,20.090000,20.090000,20.090000,0
2007-01-04,20.120001,20.120001,20.120001,20.120001,20.120001,0
2007-01-05,20.000000,20.000000,20.000000,20.000000,20.000000,0
2007-01-08,20.049999,20.049999,20.049999,20.049999,20.049999,0
2007-01-09,20.049999,20.049999,20.049999,20.049999,20.049999,0
2007-01-10,20.070000,20.070000,20.070000,20.070000,20.070000,0
2007-01-11,20.180000,20.180000,20.180000,20.180000,20.180000,0
2007-01-12,20.260000,20.260000,20.260000,20.260000,20.260000,0
2007-01-16,20.290001,20.290001,20.290001,20.290001,20.290001,0
2007-01-17,20.270000,20.270000,20.270000,20.270000,20.270000,0
2007-01-18,20.200001,20.200001,20.200001,20.200001,20.200001,0
2007-01-19,20.250000,20.250000,20.250000,20.250000,20.250000,0
2007-01-22,20.170000,20.170000,20.170000,20.170000,20.170000,0
2007-01-23,20.219999,20.219999,20.219999,20.219999,20.219999,0
2007-01-24,20.350000,20.350000,20.350000,20.350000,20.350000,0
2007-01-25,20.190001,20.190001,20.190001,20.190001,20.190001,0
2007-01-26,20.170000,20.170000,20.170000,20.170000,20.170000,0
2007-01-29,20.150000,20.150000,20.150000,20.150000,20.150000,0
2007-01-30,20.230000,20.230000,20.230000,20.230000,20.230000,0
2007-01-31,20.309999,20.309999,20.309999,20.309999,20.309999,0
2007-02-01,20.410000,20.410000,20.410000,20.410000,20.410000,0
2007-02-02,20.420000,20.420000,20.420000,20.420000,20.420000,0
2007-02-05,20.400000,20.400000,20.400000,20.400000,20.400000,0
2007-02-06,20.440001,20.440001,20.440001,20.440001,20.440001,0
2007-02-07,20.500000,20.500000,20.500000,20.500000,20.500000,0
2007-02-08,20.469999,20.469999,20.469999,20.469999,20.469999,0
2007-02-09,20.370001,20.370001,20.370001,20.370001,20.370001,0
2007-02-12,20.309999,20.309999,20.309999,20.309999,20.309999,0
2007-02-13,20.410000,20.410000,20.410000,20.410000,20.410000,0
2007-02-14,20.580000,20.580000,20.580000,20.580000,20.580000,0
2007-02-15,20.620001,20.620001,20.620001,20.620001,20.620001,0
2007-02-16,20.620001,20.620001,20.620001,20.620001,20.620001,0
2007-02-20,20.660000,20.660000,20.660000,20.660000,20.660000,0
2007-02-21,20.660000,20.660000,20.660000,20.660000,20.660000,0
2007-02-22,20.650000,20.650000,20.650000,20.650000,20.650000,0
2007-02-23,20.639999,20.639999,20.639999,20.639999,20.639999,0
2007-02-26,20.639999,20.639999,20.639999,20.639999,20.639999,0
2007-02-27,20.230000,20.230000,20.230000,20.230000,20.230000,0
2007-02-28,20.250000,20.250000,20.250000,20.250000,20.250000,0
2007-03-01,20.200001,20.200001,20.200001,20.200001,20.200001,0
2007-03-02,20.059999,20.059999,20.059999,20.059999,20.059999,0
2007-03-05,19.900000,19.900000,19.900000,19.900000,19.900000,0
2007-03-06,20.129999,20.129999,20.129999,20.129999,20.129999,0
2007-03-07,20.120001,20.120001,20.120001,20.120001,20.120001,0
2007-03-08,20.219999,20.219999,20.219999,20.219999,20.219999,0
2007-03-09,20.219999,20.219999,20.219999,20.219999,20.219999,0
2007-03-12,20.270000,20.270000,20.270000,20.270000,20.270000,0
2007-03-13,20.030001,20.030001,20.030001,20.030001,20.030001,0
2007-03-14,20.059999,20.059999,20.059999,20.059999,20.059999,0
2007-03-15,20.129999,20.129999,20.129999,20.129999,20.129999,0
2007-03-16,20.090000,20.090000,20.090000,20.090000,20.090000,0
2007-03-19,20.219999,20.219999,20.219999,20.219999,20.219999,0
2007-03-20,20.309999,20.309999,20.309999,20.309999,20.309999,0
2007-03-21,20.540001,20.540001,20.540001,20.540001,20.540001,0
2007-03-22,20.549999,20.549999,20.549999,20.549999,20.549999,0
2007-03-23,20.570000,20.570000,20.570000,20.570000,20.570000,0
2007-03-26,20.559999,20.559999,20.559999,20.559999,20.559999,0
2007-03-27,20.469999,20.469999,20.469999,20.469999,20.469999,0
2007-03-28,20.280001,20.280001,20.280001,20.280001,20.280001,0
2007-03-29,20.330000,20.330000,20.330000,20.330000,20.330000,0
2007-03-30,20.320000,20.320000,20.320000,20.320000,20.320000,0
2007-04-02,20.379999,20.379999,20.379999,20.379999,20.379999,0
2007-04-03,20.510000,20.510000,20.510000,20.510000,20.510000,0
2007-04-04,20.510000,20.510000,20.510000,20.510000,20.510000,0
2007-04-05,20.590000,20.590000,20.590000,20.590000,20.590000,0
2007-04-09,20.570000,20.570000,20.570000,20.570000,20.570000,0
2007-04-10,20.639999,20.639999,20.639999,20.639999,20.639999,0
2007-04-11,20.570000,20.570000,20.570000,20.570000,20.570000,0
2007-04-12,20.660000,20.660000,20.660000,20.660000,20.660000,0
2007-04-13,20.709999,20.709999,20.709999,20.709999,20.709999,0
2007-04-16,20.889999,20.889999,20.889999,20.889999,20.889999,0
2007-04-17,20.930000,20.930000,20.930000,20.930000,20.930000,0
2007-04-18,20.940001,20.940001,20.940001,20.940001,20.940001,0
2007-04-19,20.900000,20.900000,20.900000,20.900000,20.900000,0
2007-04-20,21.040001,21.040001,21.040001,21.040001,21.040001,0
2007-04-23,21.010000,21.010000,21.010000,21.010000,21.010000,0
2007-04-24,21.020000,21.020000,21.020000,21.020000,21.020000,0
2007-04-25,21.160000,21.160000,21.160000,21.160000,21.160000,0
2007-04-26,21.170000,21.170000,21.170000,21.170000,21.170000,0
2007-04-27,21.170000,21.170000,21.170000,21.170000,21.170000,0
2007-04-30,21.070000,21.070000,21.070000,21.070000,21.070000,0
2007-05-01,21.100000,21.100000,21.100000,21.100000,21.100000,0
2007-05-02,21.230000,21.230000,21.230000,21.230000,21.230000,0
2007-05-03,21.250000,21.250000,21.250000,21.250000,21.250000,0
2007-05-04,21.309999,21.309999,21.309999,21.309999,21.309999,0
2007-05-07,21.350000,21.350000,21.350000,21.350000,21.350000,0
2007-05-08,21.299999,21.299999,21.299999,21.299999,21.299999,0
2007-05-09,21.360001,21.360001,21.360001,21.360001,21.360001,0
2007-05-10,21.160000,21.160000,21.160000,21.160000,21.160000,0
2007-05-11,21.270000,21.270000,21.270000,21.270000,21.270000,0
2007-05-14,21.240000,21.240000,21.240000,21.240000,21.240000,0
2007-05-15,21.219999,21.219999,21.219999,21.219999,21.219999,0
2007-05-16,21.320000,21.320000,21.320000,21.320000,21.320000,0
2007-05-17,21.280001,21.280001,21.280001,21.280001,21.280001,0
2007-05-18,21.379999,21.379999,21.379999,21.379999,21.379999,0
2007-05-21,21.410000,21.410000,21.410000,21.410000,21.410000,0
2007-05-22,21.420000,21.420000,21.420000,21.420000,21.420000,0
2007-05-23,21.420000,21.420000,21.420000,21.420000,21.420000,0
2007-05-24,21.280001,21.280001,21.280001,21.280001,21.280001,0
2007-05-25,21.350000,21.350000,21.350000,21.350000,21.350000,0
2007-05-29,21.379999,21.379999,21.379999,21.379999,21.379999,0
2007-05-30,21.469999,21.469999,21.469999,21.469999,21.469999,0
2007-05-31,21.480000,21.480000,21.480000,21.480000,21.480000,0
2007-06-01,21.540001,21.540001,21.540001,21.540001,21.540001,0
2007-06-04,21.600000,21.600000,21.600000,21.600000,21.600000,0
2007-06-05,21.520000,21.520000,21.520000,21.520000,21.520000,0
2007-06-06,21.379999,21.379999,21.379999,21.379999,21.379999,0
2007-06-07,21.100000,21.100000,21.100000,21.100000,21.100000,0
2007-06-08,21.250000,21.250000,21.250000,21.250000,21.250000,0
2007-06-11,21.260000,21.260000,21.260000,21.260000,21.260000,0
2007-06-12,21.080000,21.080000,21.080000,21.080000,21.080000,0
2007-06-13,21.280001,21.280001,21.280001,21.280001,21.280001,0
2007-06-14,21.340000,21.340000,21.340000,21.340000,21.340000,0
2007-06-15,21.490000,21.490000,21.490000,21.490000,21.490000,0
2007-06-18,21.500000,21.500000,21.500000,21.500000,21.500000,0
2007-06-19,21.540001,21.540001,21.540001,21.540001,21.540001,0
2007-06-20,21.370001,21.370001,21.370001,21.370001,21.370001,0
2007-06-21,21.430000,21.430000,21.430000,21.430000,21.430000,0
2007-06-22,21.299999,21.299999,21.299999,21.299999,21.299999,0
2007-06-25,21.240000,21.240000,21.240000,21.240000,21.240000,0
2007-06-26,21.209999,21.209999,21.209999,21.209999,21.209999,0
2007-06-27,21.170000,21.170000,21.170000,21.170000,21.170000,0
2007-06-28,21.190001,21.190001,21.190001,21.190001,21.190001,0
2007-06-29,21.190001,21.190001,21.190001,21.190001,21.190001,0
2007-07-02,21.360001,21.360001,21.360001,21.360001,21.360001,0
2007-07-03,21.400000,21.400000,21.400000,21.400000,21.400000,0
2007-07-05,21.379999,21.379999,21.379999,21.379999,21.379999,0
2007-07-06,21.440001,21.440001,21.440001,21.440001,21.440001,0
2007-07-09,21.469999,21.469999,21.469999,21.469999,21.469999,0
2007-07-10,21.320000,21.320000,21.320000,21.320000,21.320000,0
2007-07-11,21.370001,21.370001,21.370001,21.370001,21.370001,0
2007-07-12,21.600000,21.600000,21.600000,21.600000,21.600000,0
2007-07-13,21.629999,21.629999,21.629999,21.629999,21.629999,0
2007-07-16,21.620001,21.620001,21.620001,21.620001,21.620001,0
2007-07-17,21.610001,21.610001,21.610001,21.610001,21.610001,0
2007-07-18,21.570000,21.570000,21.570000,21.570000,21.570000,0
2007-07-19,21.650000,21.650000,21.650000,21.650000,21.650000,0
2007-07-20,21.500000,21.500000,21.500000,21.500000,21.500000,0
2007-07-23,21.540001,21.540001,21.540001,21.540001,21.540001,0
2007-07-24,21.270000,21.270000,21.270000,21.270000,21.270000,0
2007-07-25,21.299999,21.299999,21.299999,21.299999,21.299999,0
2007-07-26,20.990000,20.990000,20.990000,20.990000,20.990000,0
2007-07-27,20.799999,20.799999,20.799999,20.799999,20.799999,0
2007-07-30,20.950001,20.950001,20.950001,20.950001,20.950001,0
2007-07-31,20.809999,20.809999,20.809999,20.809999,20.809999,0
2007-08-01,20.830000,20.830000,20.830000,20.830000,20.830000,0
2007-08-02,20.910000,20.910000,20.910000,20.910000,20.910000,0
2007-08-03,20.590000,20.590000,20.590000,20.590000,20.590000,0
2007-08-06,20.840000,20.840000,20.840000,20.840000,20.840000,0
2007-08-07,20.910000,20.910000,20.910000,20.910000,20.910000,0
2007-08-08,21.120001,21.120001,21.120001,21.120001,21.120001,0
2007-08-09,20.760000,20.760000,20.760000,20.760000,20.760000,0
2007-08-10,20.690001,20.690001,20.690001,20.690001,20.690001,0
2007-08-13,20.690001,20.690001,20.690001,20.690001,20.690001,0
2007-08-14,20.459999,20.459999,20.459999,20.459999,20.459999,0
2007-08-15,20.250000,20.250000,20.250000,20.250000,20.250000,0
2007-08-16,20.250000,20.250000,20.250000,20.250000,20.250000,0
2007-08-17,20.540001,20.540001,20.540001,20.540001,20.540001,0
2007-08-20,20.530001,20.530001,20.530001,20.530001,20.530001,0
2007-08-21,20.580000,20.580000,20.580000,20.580000,20.580000,0
2007-08-22,20.760000,20.760000,20.760000,20.760000,20.760000,0
2007-08-23,20.750000,20.750000,20.750000,20.750000,20.750000,0
2007-08-24,20.910000,20.910000,20.910000,20.910000,20.910000,0
2007-08-27,20.830000,20.830000,20.830000,20.830000,20.830000,0
2007-08-28,20.530001,20.530001,20.530001,20.530001,20.530001,0
2007-08-29,20.820000,20.820000,20.820000,20.820000,20.820000,0
2007-08-30,20.790001,20.790001,20.790001,20.790001,20.790001,0
2007-08-31,20.969999,20.969999,20.969999,20.969999,20.969999,0
2007-09-04,21.110001,21.110001,21.110001,21.110001,21.110001,0
2007-09-05,20.990000,20.990000,20.990000,20.990000,20.990000,0
2007-09-06,21.049999,21.049999,21.049999,21.049999,21.049999,0
2007-09-07,20.879999,20.879999,20.879999,20.879999,20.879999,0
2007-09-10,20.860001,20.860001,20.860001,20.860001,20.860001,0
2007-09-11,21.049999,21.049999,21.049999,21.049999,21.049999,0
2007-09-12,21.049999,21.049999,21.049999,21.049999,21.049999,0
2007-09-13,21.139999,21.139999,21.139999,21.139999,21.139999,0
2007-09-14,21.120001,21.120001,21.120001,21.120001,21.120001,0
2007-09-17,21.020000,21.020000,21.020000,21.020000,21.020000,0
2007-09-18,21.450001,21.450001,21.450001,21.450001,21.450001,0
2007-09-19,21.549999,21.549999,21.549999,21.549999,21.549999,0
2007-09-20,21.440001,21.440001,21.440001,21.440001,21.440001,0
2007-09-21,21.510000,21.510000,21.510000,21.510000,21.510000,0
2007-09-24,21.459999,21.459999,21.459999,21.459999,21.459999,0
2007-09-25,21.459999,21.459999,21.459999,21.459999,21.459999,0
2007-09-26,21.420000,21.420000,21.420000,21.420000,21.420000,0
2007-09-27,21.520000,21.520000,21.520000,21.520000,21.520000,0
2007-09-28,21.530001,21.530001,21.530001,21.530001,21.530001,0
2007-10-01,21.730000,21.730000,21.730000,21.730000,21.730000,0
2007-10-02,21.730000,21.730000,21.730000,21.730000,21.730000,0
2007-10-03,21.660000,21.660000,21.660000,21.660000,21.660000,0
2007-10-04,21.680000,21.680000,21.680000,21.680000,21.680000,0
2007-10-05,21.820000,21.820000,21.820000,21.820000,21.820000,0
2007-10-08,21.760000,21.760000,21.760000,21.760000,21.760000,0
2007-10-09,21.889999,21.889999,21.889999,21.889999,21.889999,0
2007-10-10,21.910000,21.910000,21.910000,21.910000,21.910000,0
2007-10-11,21.860001,21.860001,21.860001,21.860001,21.860001,0
2007-10-12,21.940001,21.940001,21.940001,21.940001,21.940001,0
2007-10-15,21.780001,21.780001,21.780001,21.780001,21.780001,0
2007-10-16,21.680000,21.680000,21.680000,21.680000,21.680000,0
2007-10-17,21.760000,21.760000,21.760000,21.760000,21.760000,0
2007-10-18,21.790001,21.790001,21.790001,21.790001,21.790001,0
2007-10-19,21.450001,21.450001,21.450001,21.450001,21.450001,0
2007-10-22,21.490000,21.490000,21.490000,21.490000,21.490000,0
2007-10-23,21.680000,21.680000,21.680000,21.680000,21.680000,0
2007-10-24,21.629999,21.629999,21.629999,21.629999,21.629999,0
2007-10-25,21.620001,21.620001,21.620001,21.620001,21.620001,0
2007-10-26,21.809999,21.809999,21.809999,21.809999,21.809999,0
2007-10-29,21.889999,21.889999,21.889999,21.889999,21.889999,0
2007-10-30,21.799999,21.799999,21.799999,21.799999,21.799999,0
2007-10-31,21.950001,21.950001,21.950001,21.950001,21.950001,0
2007-11-01,21.600000,21.600000,21.600000,21.600000,21.600000,0
